VideoName,ValueExtraversion,ValueAgreeableness,ValueConscientiousness,ValueNeurotisicm,ValueOpenness
xyOq5SL0Evc.004.mp4,0.44859813084112149,0.7142857142857143,0.88349514563106812,0.61458333333333326,0.62222222222222223
rIRBEkDhn6Q.005.mp4,0.53271028037383183,0.52747252747252749,0.6893203883495147,0.44791666666666669,0.65555555555555556
8AyIkT2Dg14.003.mp4,0.67289719626168232,0.52747252747252749,0.69902912621359214,0.61458333333333326,0.71111111111111103
i1gouUmZumY.001.mp4,0.46728971962616828,0.51648351648351654,0.6310679611650486,0.53125,0.34444444444444444
Jcw9NZkMn6I.004.mp4,0.42056074766355139,0.60439560439560436,0.56310679611650483,0.44791666666666669,0.48888888888888887
19pTUX8KfYM.000.mp4,0.41121495327102808,0.56043956043956045,0.60194174757281549,0.59375,0.55555555555555558
EjhDyc8Oc6k.003.mp4,0.71028037383177567,0.5714285714285714,0.70873786407766992,0.66666666666666674,0.65555555555555556
t30ERiF6b50.000.mp4,0.57943925233644866,0.75824175824175832,0.69902912621359214,0.69791666666666663,0.75555555555555542
pZxqWp0e-Ik.000.mp4,0.24299065420560748,0.50549450549450547,0.39805825242718451,0.20833333333333331,0.43333333333333335
iGBVrJMr62U.002.mp4,0.39252336448598135,0.40659340659340659,0.38834951456310679,0.29166666666666663,0.44444444444444448
lvae9lRUugE.000.mp4,0.44859813084112149,0.49450549450549453,0.38834951456310679,0.40625000000000006,0.41111111111111115
kdPRPO3wgg0.004.mp4,0.68224299065420568,0.78021978021978022,0.56310679611650483,0.66666666666666674,0.77777777777777768
sBHv1jYmZQE.000.mp4,0.35514018691588783,0.31868131868131866,0.30097087378640774,0.32291666666666663,0.45555555555555555
KIJ9IYETe38.003.mp4,0.42056074766355139,0.61538461538461531,0.6310679611650486,0.5,0.59999999999999998
48S9_KZvzVw.003.mp4,0.58878504672897203,0.68131868131868123,0.78640776699029136,0.64583333333333326,0.76666666666666661
dmOKZLeFKCM.002.mp4,0.80373831775700944,0.61538461538461531,0.84466019417475735,0.69791666666666663,0.59999999999999998
Gk94xrcmFts.004.mp4,0.25233644859813087,0.37362637362637358,0.32038834951456308,0.32291666666666663,0.56666666666666665
Psahy1Vju4A.002.mp4,0.50467289719626174,0.64835164835164838,0.40776699029126218,0.46875,0.52222222222222225
rtEASqA8_WE.000.mp4,0.31775700934579437,0.36263736263736268,0.36893203883495146,0.38541666666666669,0.33333333333333337
A3StIKMjn4k.004.mp4,0.53271028037383183,0.76923076923076916,0.66019417475728159,0.57291666666666663,0.59999999999999998
XQ3do4LDFv8.000.mp4,0.36448598130841126,0.26373626373626369,0.30097087378640774,0.29166666666666663,0.4777777777777778
dvMeqVbpKW8.002.mp4,0.71028037383177567,0.85714285714285698,0.76699029126213591,0.875,0.82222222222222208
siEnTktB4lQ.002.mp4,0.31775700934579437,0.46153846153846151,0.41747572815533979,0.3125,0.56666666666666665
iiW_nu6JITY.005.mp4,0.64485981308411233,0.73626373626373631,0.65048543689320393,0.66666666666666674,0.82222222222222208
0LqfKzp11kg.000.mp4,0.46728971962616828,0.58241758241758246,0.24271844660194175,0.52083333333333337,0.7222222222222221
FwjoTGcsFNg.001.mp4,0.63551401869158874,0.7142857142857143,0.57281553398058249,0.52083333333333337,0.64444444444444438
ipP--IqIuWU.002.mp4,0.48598130841121495,0.64835164835164838,0.42718446601941745,0.55208333333333337,0.59999999999999998
5BPGRteF64Y.005.mp4,0.5140186915887851,0.65934065934065922,0.5145631067961165,0.48958333333333331,0.52222222222222225
8aLr0vNobr4.001.mp4,0.28037383177570097,0.4395604395604395,0.49514563106796111,0.38541666666666669,0.44444444444444448
-RhPxhfpg4U.005.mp4,0.59813084112149539,0.70329670329670324,0.69902912621359214,0.82291666666666674,0.6333333333333333
nZC82V87Pm0.004.mp4,0.46728971962616828,0.54945054945054939,0.74757281553398058,0.4375,0.5444444444444444
FogaU_yB9aY.001.mp4,0.62616822429906549,0.73626373626373631,0.73786407766990292,0.63541666666666663,0.62222222222222223
pOtWKOF07iU.000.mp4,0.42990654205607481,0.54945054945054939,0.61165048543689315,0.58333333333333326,0.6333333333333333
EffEoI1l1zE.000.mp4,0.49532710280373837,0.5714285714285714,0.27184466019417475,0.4375,0.40000000000000002
2x8GZaBY6TM.002.mp4,0.32710280373831779,0.34065934065934061,0.14563106796116504,0.28125,0.33333333333333337
3OoQBXWTGfE.001.mp4,0.046728971962616814,0.30769230769230765,0.14563106796116504,0.32291666666666663,0.46666666666666667
ZIk7N-xHvF4.000.mp4,0.28971962616822428,0.31868131868131866,0.21359223300970873,0.34374999999999994,0.6777777777777777
CLGJCzz6tIU.001.mp4,0.71962616822429926,0.67032967032967028,0.4563106796116505,0.5625,0.55555555555555558
d4cPiUXpGbc.002.mp4,0.5420560747663552,0.7142857142857143,0.43689320388349517,0.63541666666666663,0.6777777777777777
ej0RpdM9kJA.000.mp4,0.48598130841121495,0.5934065934065933,0.64077669902912615,0.45833333333333337,0.5
0C6i34q2-f8.001.mp4,0.37383177570093457,0.4175824175824176,0.34951456310679607,0.33333333333333331,0.34444444444444444
kzDQXSGGomg.004.mp4,0.67289719626168232,0.60439560439560436,0.6893203883495147,0.73958333333333326,0.7222222222222221
b69IYs1G1zc.003.mp4,0.47663551401869164,0.64835164835164838,0.49514563106796111,0.53125,0.66666666666666663
Xfmu-7JuDGg.000.mp4,0.20560747663551404,0.5934065934065933,0.57281553398058249,0.35416666666666663,0.35555555555555562
zFVjcb45pjI.002.mp4,0.29906542056074764,0.32967032967032966,0.38834951456310679,0.37499999999999994,0.44444444444444448
sSYCMN-WHmI.000.mp4,0.59813084112149539,0.72527472527472536,0.57281553398058249,0.625,0.61111111111111105
L7HDCG2PsII.001.mp4,0.44859813084112149,0.46153846153846151,0.50485436893203883,0.42708333333333337,0.57777777777777772
nKx64KH7Xks.001.mp4,0.44859813084112149,0.5934065934065933,0.47572815533980584,0.63541666666666663,0.62222222222222223
AFvUxDwJB84.003.mp4,0.34579439252336452,0.4505494505494505,0.49514563106796111,0.37499999999999994,0.61111111111111105
vYkHHVeNK_M.003.mp4,0.13084112149532712,0.19780219780219779,0.16504854368932043,0.1666666666666666,0.25555555555555554
nClvfVFYzbM.003.mp4,0.2710280373831776,0.48351648351648352,0.5145631067961165,0.37499999999999994,0.41111111111111115
5wpoKhbt28c.001.mp4,0.5140186915887851,0.61538461538461531,0.6310679611650486,0.625,0.7222222222222221
iaCYb7um0Lw.000.mp4,0.46728971962616828,0.38461538461538458,0.24271844660194175,0.35416666666666663,0.43333333333333335
XhgDsQlEnuU.000.mp4,0.48598130841121495,0.60439560439560436,0.66990291262135915,0.54166666666666663,0.65555555555555556
FQMmM3TL5rE.004.mp4,0.41121495327102808,0.47252747252747251,0.70873786407766992,0.63541666666666663,0.59999999999999998
V8JaJ2IVG9E.004.mp4,0.57943925233644866,0.62637362637362637,0.67961165048543692,0.60416666666666663,0.8666666666666667
n4NkVZ1_dfk.000.mp4,0.5140186915887851,0.7142857142857143,0.52427184466019416,0.64583333333333326,0.66666666666666663
nBjBfN9SbpM.002.mp4,0.39252336448598135,0.51648351648351654,0.3300970873786408,0.55208333333333337,0.61111111111111105
qfL0ml0f84g.004.mp4,0.42056074766355139,0.63736263736263732,0.5436893203883495,0.5625,0.6777777777777777
-5riMLK-PgU.001.mp4,0.50467289719626174,0.51648351648351654,0.30097087378640774,0.33333333333333331,0.55555555555555558
m5kTITzj1bY.001.mp4,0.61682242990654212,0.70329670329670324,0.41747572815533979,0.51041666666666663,0.37777777777777782
t1PKNXE-IiM.000.mp4,0.66355140186915895,0.56043956043956045,0.72815533980582514,0.625,0.64444444444444438
ItkIHtgVhIk.004.mp4,0.40186915887850472,0.5714285714285714,0.59223300970873793,0.59375,0.38888888888888895
fTpemcfElxI.001.mp4,0.56074766355140193,0.54945054945054939,0.5436893203883495,0.72916666666666674,0.62222222222222223
-OXMbG7ZwRk.005.mp4,0.34579439252336452,0.46153846153846151,0.50485436893203883,0.38541666666666669,0.5444444444444444
PmJw3uI1qBE.000.mp4,0.21495327102803741,0.49450549450549453,0.61165048543689315,0.38541666666666669,0.29999999999999999
VIhStXxpAr0.000.mp4,0.39252336448598135,0.37362637362637358,0.30097087378640774,0.39583333333333337,0.45555555555555555
A3StIKMjn4k.001.mp4,0.53271028037383183,0.70329670329670324,0.75728155339805825,0.61458333333333326,0.59999999999999998
BS0wgLXqFgc.005.mp4,0.5700934579439253,0.67032967032967028,0.72815533980582514,0.54166666666666663,0.65555555555555556
LqtBNNM2jIw.004.mp4,0.41121495327102808,0.56043956043956045,0.49514563106796111,0.40625000000000006,0.51111111111111107
Wd0V4MNvqcg.000.mp4,0.52336448598130847,0.50549450549450547,0.53398058252427183,0.66666666666666674,0.76666666666666661
sOkGz6gEmGk.000.mp4,0.61682242990654212,0.82417582417582402,0.66990291262135915,0.625,0.71111111111111103
8mZZlnbmOYE.000.mp4,0.45794392523364491,0.67032967032967028,0.66019417475728159,0.58333333333333326,0.61111111111111105
8YQKwMdiaAE.002.mp4,0.52336448598130847,0.53846153846153844,0.38834951456310679,0.63541666666666663,0.83333333333333326
G7QTNbKbu_4.003.mp4,0.55140186915887857,0.56043956043956045,0.59223300970873793,0.58333333333333326,0.64444444444444438
i1gouUmZumY.002.mp4,0.56074766355140193,0.73626373626373631,0.61165048543689315,0.58333333333333326,0.6777777777777777
s1DOqsQoN5s.003.mp4,0.31775700934579437,0.24175824175824176,0.29126213592233008,0.34374999999999994,0.31111111111111112
IlbODduDCb4.005.mp4,0.39252336448598135,0.37362637362637358,0.52427184466019416,0.44791666666666669,0.3666666666666667
Ff0WqsFl-1s.005.mp4,0.36448598130841126,0.47252747252747251,0.55339805825242716,0.44791666666666669,0.56666666666666665
XN5vpJU3ifw.003.mp4,0.41121495327102808,0.53846153846153844,0.47572815533980584,0.38541666666666669,0.51111111111111107
khCsAN1Bk_I.002.mp4,0.26168224299065423,0.26373626373626369,0.26213592233009708,0.27083333333333331,0.31111111111111112
6EMgu2djYrU.002.mp4,0.60747663551401876,0.62637362637362637,0.50485436893203883,0.71874999999999989,0.76666666666666661
53QFyec0uN0.002.mp4,0.7850467289719627,0.73626373626373631,0.7184466019417477,0.85416666666666674,0.73333333333333328
RgZTZIf8K8g.002.mp4,0.39252336448598135,0.5934065934065933,0.58252427184466016,0.4375,0.58888888888888891
ncmnmmmWEpU.005.mp4,0.62616822429906549,0.64835164835164838,0.64077669902912615,0.76041666666666663,0.66666666666666663
2mfmw63l88g.003.mp4,0.23364485981308411,0.29670329670329665,0.22330097087378642,0.20833333333333331,0.20000000000000001
rT0TqakPrAI.000.mp4,0.44859813084112149,0.5934065934065933,0.5436893203883495,0.54166666666666663,0.57777777777777772
djsoQkroHpo.003.mp4,0.41121495327102808,0.5714285714285714,0.50485436893203883,0.4375,0.55555555555555558
7PYAn9njCHI.004.mp4,0.5140186915887851,0.70329670329670324,0.53398058252427183,0.58333333333333326,0.7222222222222221
W8NkAXNboT0.000.mp4,0.64485981308411233,0.70329670329670324,0.5145631067961165,0.57291666666666663,0.71111111111111103
tS6bRcIIjDc.005.mp4,0.43925233644859812,0.49450549450549453,0.58252427184466016,0.52083333333333337,0.52222222222222225
8toLcoDcGOY.003.mp4,0.38317757009345793,0.52747252747252749,0.40776699029126218,0.52083333333333337,0.42222222222222222
RYG6XhdmPY0.001.mp4,0.28037383177570097,0.38461538461538458,0.33980582524271846,0.26041666666666669,0.40000000000000002
1uCO2d0pFg0.000.mp4,0.44859813084112149,0.70329670329670324,0.7184466019417477,0.63541666666666663,0.77777777777777768
rTG9gtci67c.002.mp4,0.66355140186915895,0.75824175824175832,0.6893203883495147,0.77083333333333337,0.59999999999999998
38fE5B4ghw0.005.mp4,0.60747663551401876,0.63736263736263732,0.49514563106796111,0.59375,0.75555555555555542
USO-o9dHJ3U.000.mp4,0.28037383177570097,0.42857142857142849,0.5436893203883495,0.36458333333333331,0.35555555555555562
hspeWl-Bip0.003.mp4,0.71028037383177567,0.62637362637362637,0.60194174757281549,0.59375,0.64444444444444438
iGBVrJMr62U.000.mp4,0.34579439252336452,0.47252747252747251,0.43689320388349517,0.29166666666666663,0.45555555555555555
HT_8WpgGqjk.003.mp4,0.67289719626168232,0.61538461538461531,0.65048543689320393,0.64583333333333326,0.79999999999999993
1hpZ2ecWqtI.005.mp4,0.64485981308411233,0.54945054945054939,0.37864077669902912,0.47916666666666669,0.52222222222222225
3RhBqNzCMG8.001.mp4,0.50467289719626174,0.50549450549450547,0.84466019417475735,0.63541666666666663,0.66666666666666663
A4zSLp-1gps.002.mp4,0.71962616822429926,0.51648351648351654,0.6893203883495147,0.57291666666666663,0.74444444444444435
OwI3Q-qUqDw.002.mp4,0.10280373831775697,0.40659340659340659,0.37864077669902912,0.19791666666666666,0.40000000000000002
VUgKH9DIs-8.001.mp4,0.15887850467289719,0.39560439560439559,0.26213592233009708,0.28125,0.37777777777777782
NF8nb3SQPNg.002.mp4,0.53271028037383183,0.52747252747252749,0.4563106796116505,0.60416666666666663,0.61111111111111105
6LKbPUX03sY.003.mp4,0.50467289719626174,0.4505494505494505,0.44660194174757278,0.48958333333333331,0.6333333333333333
3ccY8jYkI5o.004.mp4,0.83177570093457953,0.82417582417582402,0.67961165048543692,0.9375,0.7222222222222221
M0O87_LiyMw.005.mp4,0.30841121495327106,0.4175824175824176,0.50485436893203883,0.41666666666666669,0.46666666666666667
JbXgnjVWEoM.002.mp4,0.22429906542056074,0.46153846153846151,0.39805825242718451,0.28125,0.40000000000000002
YGJ33FXzJO8.005.mp4,0.71962616822429926,0.80219780219780212,0.76699029126213591,0.81250000000000011,0.89999999999999991
3VTL2kFt17M.002.mp4,0.44859813084112149,0.60439560439560436,0.59223300970873793,0.40625000000000006,0.52222222222222225
Zvdh8ym1Yrg.004.mp4,0.41121495327102808,0.53846153846153844,0.35922330097087385,0.42708333333333337,0.46666666666666667
gWCgqVn3m3k.001.mp4,0.72897196261682251,0.7142857142857143,0.6310679611650486,0.70833333333333337,0.76666666666666661
GG9WPQLI_rg.000.mp4,0.72897196261682251,0.72527472527472536,0.58252427184466016,0.6875,0.7222222222222221
GR-P1m_Yvm0.000.mp4,0.47663551401869164,0.39560439560439559,0.52427184466019416,0.37499999999999994,0.57777777777777772
maDObxiOQRo.003.mp4,0.2710280373831776,0.46153846153846151,0.47572815533980584,0.35416666666666663,0.34444444444444444
521sm7CTyfg.005.mp4,0.7850467289719627,0.75824175824175832,0.7184466019417477,0.63541666666666663,0.61111111111111105
8-OKP1nf19E.001.mp4,0.70093457943925241,0.65934065934065922,0.76699029126213591,0.78124999999999989,0.83333333333333326
bcRPLKygrNk.001.mp4,0.29906542056074764,0.30769230769230765,0.34951456310679607,0.27083333333333331,0.41111111111111115
xLfLuyIQOJE.004.mp4,0.5140186915887851,0.61538461538461531,0.57281553398058249,0.53125,0.4777777777777778
vHn6-GQAI_Y.001.mp4,0.33644859813084116,0.52747252747252749,0.46601941747572811,0.5625,0.41111111111111115
Nv0-x4K9YFI.002.mp4,0.26168224299065423,0.40659340659340659,0.28155339805825241,0.3125,0.38888888888888895
l1V-DuJ-WgU.000.mp4,0.58878504672897203,0.4505494505494505,0.66019417475728159,0.57291666666666663,0.64444444444444438
gkKHdsF6du4.003.mp4,0.61682242990654212,0.60439560439560436,0.53398058252427183,0.65625,0.61111111111111105
cx8IycWgMVs.003.mp4,0.52336448598130847,0.53846153846153844,0.53398058252427183,0.60416666666666663,0.77777777777777768
dB-kMg4t-V8.001.mp4,0.43925233644859812,0.48351648351648352,0.59223300970873793,0.54166666666666663,0.57777777777777772
fmjILOLc3eg.001.mp4,0.29906542056074764,0.5934065934065933,0.52427184466019416,0.44791666666666669,0.37777777777777782
C2MEPH7x9m0.001.mp4,0.53271028037383183,0.61538461538461531,0.5436893203883495,0.44791666666666669,0.62222222222222223
jmbAPNTJ3Vk.003.mp4,0.68224299065420568,0.5714285714285714,0.60194174757281549,0.71874999999999989,0.68888888888888888
jFx6AEw6viQ.002.mp4,0.30841121495327106,0.38461538461538458,0.34951456310679607,0.3125,0.31111111111111112
EiXQ9RErt6c.002.mp4,0.39252336448598135,0.50549450549450547,0.52427184466019416,0.37499999999999994,0.42222222222222222
IQdz0Pd-L2Y.005.mp4,0.40186915887850472,0.5934065934065933,0.3300970873786408,0.38541666666666669,0.57777777777777772
AEqpMdMeMZA.002.mp4,0.64485981308411233,0.48351648351648352,0.39805825242718451,0.66666666666666674,0.62222222222222223
UqfFvPT9mEs.000.mp4,0.75700934579439261,0.65934065934065922,0.53398058252427183,0.71874999999999989,0.68888888888888888
7BgScfRre5M.001.mp4,0.58878504672897203,0.53846153846153844,0.50485436893203883,0.5,0.59999999999999998
9ydyJKZBWiA.003.mp4,0.31775700934579437,0.5934065934065933,0.60194174757281549,0.44791666666666669,0.58888888888888891
uTluOTPA7e4.002.mp4,0.48598130841121495,0.49450549450549453,0.53398058252427183,0.63541666666666663,0.5444444444444444
VsY6jAlvb9o.000.mp4,0.76635514018691586,0.73626373626373631,0.55339805825242716,0.85416666666666674,0.76666666666666661
6SiutTvCDUw.000.mp4,0.37383177570093457,0.52747252747252749,0.43689320388349517,0.55208333333333337,0.6333333333333333
AotbiNsU85A.002.mp4,0.34579439252336452,0.48351648351648352,0.50485436893203883,0.38541666666666669,0.52222222222222225
kX-o1qmgWvc.004.mp4,0.46728971962616828,0.60439560439560436,0.80582524271844658,0.58333333333333326,0.58888888888888891
wYZJ2HXfvmQ.003.mp4,0.22429906542056074,0.54945054945054939,0.43689320388349517,0.35416666666666663,0.48888888888888887
si_gZCrLa4A.005.mp4,0.45794392523364491,0.42857142857142849,0.35922330097087385,0.45833333333333337,0.5
nCWEEoJfjgE.005.mp4,0.49532710280373837,0.7142857142857143,0.53398058252427183,0.58333333333333326,0.78888888888888875
fsCK8Xuzl1Y.003.mp4,0.39252336448598135,0.39560439560439559,0.55339805825242716,0.46875,0.5444444444444444
98fnGDVky00.003.mp4,0.34579439252336452,0.42857142857142849,0.37864077669902912,0.51041666666666663,0.37777777777777782
fgEddXirQvQ.005.mp4,0.66355140186915895,0.69230769230769229,0.67961165048543692,0.64583333333333326,0.71111111111111103
SG2QAh_50ek.005.mp4,0.43925233644859812,0.46153846153846151,0.67961165048543692,0.46875,0.55555555555555558
A7qb47cmxJo.005.mp4,0.24299065420560748,0.46153846153846151,0.30097087378640774,0.45833333333333337,0.37777777777777782
XYt6WL-l7do.001.mp4,0.49532710280373837,0.61538461538461531,0.72815533980582514,0.6875,0.57777777777777772
dmycfNpiWCE.004.mp4,0.5700934579439253,0.74725274725274737,0.60194174757281549,0.63541666666666663,0.62222222222222223
-awAu11kBZ0.000.mp4,0.44859813084112149,0.46153846153846151,0.41747572815533979,0.47916666666666669,0.56666666666666665
Pkgi4--hwfo.005.mp4,0.52336448598130847,0.61538461538461531,0.70873786407766992,0.5625,0.73333333333333328
O2J_3ScUCUQ.004.mp4,0.50467289719626174,0.51648351648351654,0.36893203883495146,0.38541666666666669,0.53333333333333333
twO6ceVTuII.002.mp4,0.42056074766355139,0.63736263736263732,0.39805825242718451,0.4375,0.52222222222222225
5VG1EgzvprE.000.mp4,0.52336448598130847,0.4395604395604395,0.56310679611650483,0.6875,0.79999999999999993
OACoHiwOdXQ.005.mp4,0.41121495327102808,0.58241758241758246,0.53398058252427183,0.35416666666666663,0.42222222222222222
5bi_PM3XMEQ.005.mp4,0.5140186915887851,0.58241758241758246,0.57281553398058249,0.47916666666666669,0.73333333333333328
